0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.513905,0.5082192,0.0,0.0,0.0,0.5,0.53466666,0.53466666,0.0,0.0,0.61003757,0.5002953,0.0,0.5081829,0.0,0.61003757,0.5002953,0.0,0.5081829,0.0
0.5,0.5,0.5,0.51113015,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.0,0.0,0.5001938,0.0,0.5004153,0.0,0.0,0.5001938,0.0,0.5004153
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.5375738,0.5002092,0.0,0.5080076,0.0,0.5375738,0.5002092,0.0,0.5080076,0.0
0.0,0.0,0.5068493,0.5205479,1.0,0.26923078,0.52666664,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50479454,0.5188356,0.0,0.26923078,0.528,0.0,0.0,0.0,0.0,0.50034535,0.50774044,0.0,0.500274,0.0,0.50034535,0.50774044,0.0,0.500274
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.50026226,0.0,0.0,0.0,0.0,0.50026226,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52783334,0.0,0.0,0.564,0.5552872,0.5003243,0.0,0.0,0.0,0.5552872,0.5003243,0.0,0.0,0.0
0.0,0.0,0.86712325,0.0,0.0,0.26923078,0.52666664,0.52666664,0.0,0.0,0.5016103,0.500056,0.50002193,0.5000076,0.0,0.5016103,0.500056,0.50002193,0.5000076,0.0
0.0,0.5082192,0.5082192,0.6044521,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50547945,0.51232874,0.5267123,0.26923078,0.0,0.546,0.55866665,0.18199998,0.0,0.0,0.0,0.0,0.0,0.6288245,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5003754,0.0,0.0,0.0,0.0,0.5003754,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.0,0.5016103,0.50028026,0.0,0.0,0.0,0.0,0.50028026,0.0,0.0,0.0
0.0,0.0,0.5020548,0.0,0.0,1.0,0.52666664,0.0,0.5706667,0.7313333,0.5295223,0.5002893,0.5109928,0.50233775,0.0,0.5295223,0.5002893,0.5109928,0.50233775,0.0
0.5,0.0,0.5,0.50342464,1.0,1.0,0.0,0.55866665,0.5,0.5,0.50107354,0.5001662,0.5001341,0.5080127,0.5016255,0.50107354,0.5001662,0.5001341,0.5080127,0.5016255
0.5,0.0,0.0,0.9547945,1.0,0.26923078,0.0,0.0,0.0,0.57533336,0.0,0.50036836,0.0,0.0,0.0,0.5311326,0.50036836,0.0,0.0,0.0
0.0,0.0,0.50582194,0.51267123,0.5363014,0.26923078,0.0,0.546,0.56533337,0.18199998,0.0,0.0,0.5050742,0.0,0.0,0.0,0.0,0.5050742,0.0,0.0
0.5,0.0,0.0,0.9547945,1.0,0.26923078,0.0,0.0,0.0,0.57533336,0.52308106,0.5003093,0.0,0.50664127,0.0,0.52308106,0.5003093,0.0,0.50664127,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.53466666,0.50053674,0.500015,0.5000198,0.5000116,0.5006601,0.50053674,0.500015,0.5000198,0.5000116,0.0
0.5,0.5,0.0,0.0,0.9034246,1.0,0.52666664,0.0,0.0,0.0,0.50107354,0.5002793,0.0,0.50123537,0.0,0.50107354,0.5002793,0.0,0.50123537,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.500011,0.50000703,0.50001335,0.50004154,0.50107354,0.500011,0.50000703,0.50001335,0.50004154
0.0,0.5082192,0.5109589,0.0,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.50010216,0.0,0.0,0.0,0.0,0.50010216,0.0,0.50025344
0.0,0.0,0.5,0.5,0.51369864,1.0,0.6285,1.0,1.0,1.0,0.5901771,0.0,0.0,0.5013777,0.0,0.5901771,0.0,0.0,0.5013777,0.0
0.0,0.0,0.5,0.51369864,0.0,0.26923078,0.0,0.0,0.532,0.55866665,0.0,0.0,0.5001339,0.0,0.50493807,0.0,0.0,0.5001339,0.0,0.50493807
0.5,1.0,0.0075342655,0.0075342655,1.0,0.26923078,0.794,0.0,0.08866668,1.0,0.0,0.50144845,0.5017194,0.0,0.5019984,0.0,0.50144845,0.5017194,0.0,0.5019984
0.5,0.0034246445,0.0075342655,0.0075342655,1.0,1.0,0.794,0.0,0.14733332,1.0,0.0,0.50144243,0.5017871,0.50816864,0.5019987,0.0,0.50144243,0.5017871,0.50816864,0.5019987
0.5,0.5,0.0,0.0,0.92054796,0.26923078,1.0,1.0,0.44666666,0.44666666,0.0,0.5006957,0.5003661,0.0,0.50090545,0.0,0.5006957,0.5003661,0.0,0.50090545
0.5,1.0,0.0075342655,0.0075342655,1.0,0.26923078,0.794,0.0,0.08866668,1.0,0.0,0.50144845,0.5017194,0.0,0.5019984,0.0,0.50144845,0.5017194,0.0,0.5019984
0.5,0.0,0.5,0.50342464,1.0,1.0,0.0,0.55866665,0.5,0.5,0.50107354,0.50012714,0.5001423,0.50800765,0.50163555,0.50107354,0.50012714,0.5001423,0.50800765,0.50163555
0.5,0.0,0.50410956,0.0,0.0,1.0,0.52666664,0.0,0.0,0.5913333,0.53811055,0.5003333,0.51280165,0.5166693,0.0,0.53811055,0.5003333,0.51280165,0.5166693,0.0
0.513905,0.0,0.5082192,0.51369864,0.0,1.0,0.53466666,0.0,0.9051666,0.026000023,0.58641976,0.0,0.0,0.56127656,0.0,0.58641976,0.0,0.0,0.56127656,0.0
0.0,0.0,0.50547945,0.51369864,0.5267123,0.26923078,0.0,0.546,0.56533337,0.18199998,0.0,0.0,0.0,0.0,0.0,0.629898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,1.0,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.500013,0.5000095,0.5000137,0.50004375,0.50107354,0.500013,0.5000095,0.5000137,0.50004375
0.0,0.0,0.50547945,0.51232874,0.0,1.0,0.0,0.546,0.562,0.18199998,0.0,0.0,0.5042797,0.50129414,0.0,0.64922166,0.0,0.5042797,0.50129414,0.0
0.5,0.50410956,0.0,0.44520545,1.0,1.0,0.0,0.0,0.56,0.65666664,0.50375736,0.50005907,0.5000534,0.50900424,0.0,0.50375736,0.50005907,0.5000534,0.50900424,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002372,0.0,0.0,0.0,0.0,0.5002372,0.0,0.5080131,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002906
0.0,0.5082192,0.5109589,0.6544521,0.0,0.5,0.0,0.53466666,0.54066664,0.8013333,0.50107354,0.0,0.50011545,0.0,0.5002565,0.0,0.0,0.50011545,0.0,0.5002565
0.5,0.0,0.5,0.509589,0.0,0.26923078,0.52666664,0.0,0.55,0.57533336,0.5681696,0.50123024,0.6486001,0.0,0.5083015,0.5681696,0.50123024,0.6486001,0.0,0.5083015
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.50026226,0.0,0.0,0.0,0.0,0.50026226,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,1.0,0.5,0.5,1.0,0.5585078,0.5003894,0.0,0.0,0.53118575,0.0,0.5003894,0.0,0.0,0.53118575
0.0,0.5,0.0,0.0,0.0,0.26923078,0.49866664,0.5,0.5,1.0,0.51180893,0.5001952,0.0,0.0,0.5394893,0.0,0.5001952,0.0,0.0,0.5394893
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.50571626,0.0,0.0,0.0,0.0,0.50571626
0.5,0.0,0.0,0.52260274,0.52534246,0.26923078,0.52666664,0.0,0.0,0.5886667,0.0,0.53626454,0.54369515,0.0,0.50161767,0.0,0.53626454,0.54369515,0.0,0.50161767
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.5316694,0.0,0.0,0.0,0.0,0.5316694,0.0,0.0,0.0,0.0
0.0,0.5082192,0.5109589,0.0,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.5000973,0.0,0.0,0.0,0.0,0.5000973,0.0,0.5002466
0.5,0.0,0.50410956,0.5071918,0.5267123,0.26923078,0.0,0.546,0.561,0.18199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50410956,0.5066781,0.5267123,1.0,0.0,0.546,0.56133336,0.18266666,0.0,0.0,0.50847185,0.504464,0.0,0.0,0.0,0.50847185,0.504464,0.0
0.5,0.5,0.0,0.0,0.0,0.26923078,0.884,0.884,0.0,0.884,0.0,0.5000651,0.0,0.0,0.5004798,0.0,0.5000651,0.0,0.0,0.5004798
0.5,0.5,0.5,0.51113015,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.0,0.0,0.5002111,0.0,0.50032884,0.0,0.0,0.5002111,0.0,0.50032884
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.53811055,0.5002032,0.0,0.50801224,0.0,0.53811055,0.5002032,0.0,0.50801224,0.0
0.5,0.5020548,0.0,0.0,0.0,0.26923078,0.0,0.0,0.0,0.588,0.5220075,0.5002142,0.0,0.0,0.50004524,0.5220075,0.5002142,0.0,0.0,0.50004524
0.0,0.0,0.51369864,0.0,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.53005904,0.0,0.500061,0.0,0.5002445,0.53005904,0.0,0.500061,0.0,0.5002445
0.5,0.95753425,0.20136988,0.44520545,0.44520545,1.0,0.0,0.0,0.52666664,0.588,0.5670961,0.5113564,0.0,0.0,0.5005437,0.5670961,0.5113564,0.50512004,0.0,0.5005437
0.5,0.0,0.50547945,0.51369864,0.5267123,1.0,0.0,0.546,0.0,0.18199998,0.0,0.0,0.50528044,0.50141853,0.0,0.80756843,0.0,0.50528044,0.50141853,0.0
0.5,0.0,0.0,0.0,0.0,1.0,0.70266664,0.38533336,0.5,0.5,0.50107354,0.50014615,0.50027233,0.5074593,0.50195795,0.50107354,0.50014615,0.50027233,0.5074593,0.50195795
0.0,0.0,0.5,0.51369864,0.8280822,1.0,0.0,0.0,0.52933335,0.0,0.0,0.0,0.50074226,0.5002432,0.5011178,0.0,0.0,0.50074226,0.5002432,0.5011178
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500009,0.0,0.50001085,0.5000426,0.50053674,0.500009,0.50000566,0.50001085,0.5000426
0.0,0.0,0.86712325,0.86712325,0.0,1.0,0.52666664,0.52666664,0.0,0.0,0.5085883,0.50005805,0.0,0.5003599,0.0,0.5085883,0.50005805,0.0,0.5003599,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002976
0.5,0.5,0.0,0.0,0.5191781,0.26923078,0.528,0.0,0.0,0.658,0.0,0.5002983,0.0,0.0,0.0,0.5923242,0.5002983,0.0,0.0,0.0
0.0,0.0,0.5,0.51113015,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.0,0.0,0.0,0.0,0.50105846,0.0,0.0,0.0,0.0,0.50105846
0.5,0.5,0.0,0.51113015,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.0,0.0,0.0,0.0,0.5008782,0.0,0.0,0.0,0.0,0.5008782
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5313333,0.532,0.55866665,0.5499195,0.5004174,0.50019866,0.5080385,0.0,0.5499195,0.5004174,0.50019866,0.5080385,0.0
0.0,0.0,0.5,0.50342464,0.0,1.0,0.0,0.0,0.884,0.0,0.0,0.0,0.50011516,0.5001199,0.5004607,0.0,0.0,0.50011516,0.5001199,0.5004607
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.53864735,0.5002082,0.0,0.50800157,0.0,0.53864735,0.5002082,0.0,0.50800157,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.0,0.0,0.5002633,0.0,0.0,0.0,0.0,0.5002633,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.50479454,0.5099315,0.0,1.0,0.0,0.56133336,0.58066666,0.0,0.0,0.0,0.0,0.0,0.67649925,0.6626409,0.0,0.0,0.0,0.67649925
0.0,0.0,0.5,0.51369864,0.0,1.0,0.52666664,0.0,0.0,1.0,0.50107354,0.50021625,0.5003455,0.50011045,0.0,0.50107354,0.50021625,0.5003455,0.50011045,0.0
0.0,0.0,0.50547945,0.51369864,0.5273973,0.26923078,0.0,0.546,0.55799997,0.18199998,0.0,0.0,0.0,0.0,0.0,0.6288245,0.0,0.0,0.0,0.0
0.5,0.5,0.5027397,0.0,0.5,0.26923078,0.0,0.52666664,0.52666664,0.53466666,0.50053674,0.5002793,0.5003282,0.5028696,0.5002779,0.50053674,0.0,0.5003282,0.5028696,0.5002779
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5313333,0.532,0.55866665,0.5450886,0.50017416,0.5001377,0.50803477,0.0,0.5450886,0.50017416,0.5001377,0.50803477,0.0
0.0,0.0,0.50479454,0.0,0.0,0.26923078,0.0,0.0,0.0,0.57533336,0.0,0.5005566,0.5138157,0.0,0.5002076,0.0,0.5005566,0.5138157,0.0,0.5002076
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.53166664,0.552,0.564,0.53327966,0.5003954,0.0,0.0,0.0,0.53327966,0.5003954,0.0,0.0,0.0
0.513905,0.0,0.5082192,0.0,0.53150684,0.5,0.53466666,0.0,0.5506667,0.5833333,0.57300055,0.5009049,0.5853395,0.0,0.5042289,0.57300055,0.5009049,0.5853395,0.0,0.5042289
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.53864735,0.5002082,0.0,0.50800157,0.0,0.53864735,0.5002082,0.0,0.50800157,0.0
0.0,0.0,0.5082192,0.51369864,0.8821918,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.50012165,0.0,0.0,0.0,0.0,0.50012165,0.0,0.0
0.5,0.0,0.5,0.50547945,0.5287671,1.0,0.0,0.0,0.0,0.65666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.50582194,0.5131849,0.5267123,0.26923078,0.0,0.546,0.56533337,0.18199998,0.0,0.0,0.0,0.0,0.0,0.63258183,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.51369864,1.0,0.0,0.52933335,0.71533334,0.26533335,0.0,0.0,0.5004585,0.0,0.5002926,0.0,0.0,0.5004585,0.0,0.5002926
0.0,0.0,0.50547945,0.5130137,0.5267123,0.26923078,0.0,0.546,0.55833334,0.18199998,0.0,0.0,0.50599855,0.0,0.0,0.0,0.0,0.50599855,0.0,0.0
0.5,0.0,0.5,0.50342464,0.10958904,1.0,0.0,0.55866665,0.5,0.5,0.50644124,0.5001842,0.5001379,0.50800395,0.5016559,0.50644124,0.5001842,0.5001379,0.50800395,0.5016559
0.5,0.0,0.5,0.5089041,1.0,0.26923078,0.0,0.54066664,0.0,0.66066664,0.6084273,0.5006116,0.52513963,0.52645713,0.5018214,0.6084273,0.5006116,0.52513963,0.0,0.5018214
0.0,0.0,0.5109589,0.0,0.0,0.5,0.53466666,0.0,0.5426667,0.0,0.5263017,0.0,0.5000989,0.0,0.0,0.5263017,0.0,0.5000989,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002906
0.0,0.0,0.5,0.50136983,0.0,0.26923078,0.0,0.0,0.0,0.0,0.0,0.0,0.5003585,0.0,0.52312535,0.0,0.0,0.5003585,0.0,0.52312535
0.5,0.5,0.0,0.0,0.86712325,0.26923078,0.0,0.884,0.0,0.884,0.0,0.50009006,0.0,0.0,0.0,0.0,0.50009006,0.0,0.0,0.0
0.0,0.0,0.50547945,0.51232874,0.53561646,0.26923078,0.0,0.546,0.562,0.18199998,0.0,0.0,0.50541836,0.5014513,0.0,0.7071927,0.0,0.50541836,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.0,0.58158886,0.500977,0.0,0.0,0.0,0.58158886,0.500977,0.0,0.0,0.0
0.5,0.0,0.5,0.5025685,0.0,1.0,0.0,0.63266665,0.5,0.5,0.51771337,0.50016916,0.5001843,0.0,0.5013666,0.51771337,0.50016916,0.5001843,0.0,0.5013666
0.0,0.0,0.50547945,0.51369864,0.5273973,0.26923078,0.0,0.546,0.55866665,0.18199998,0.0,0.0,0.5053823,0.0,0.0,0.0,0.0,0.5053823,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.41633332,0.5,1.0,1.0,0.55421364,0.50014615,0.0,0.0,0.5028488,0.0,0.50014615,0.0,0.0,0.5028488
0.0,0.0,0.5,0.51369864,0.0,0.26923078,0.0,0.0,0.532,0.55866665,0.0,0.0,0.5001339,0.0,0.50493807,0.0,0.0,0.5001339,0.0,0.50493807
0.5,0.0,0.5,0.50547945,0.0,1.0,0.52666664,0.0,0.0,0.53466666,0.5032206,0.5004445,0.500526,0.5029627,0.5002768,0.5032206,0.5004445,0.500526,0.5029627,0.5002768
0.0,0.0,0.50410956,0.51232874,0.0,1.0,0.0,0.546,0.55866665,0.18199998,0.0,0.0,0.5052317,0.0,0.0,0.0,0.0,0.5052317,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500008,0.0,0.500013,0.50004274,0.50053674,0.500008,0.50000733,0.500013,0.50004274
0.0,0.0,0.0,0.0,1.0,0.26923078,0.52666664,0.532,0.0,0.0,0.0,0.5004495,0.0,0.0,0.0,0.0,0.5004495,0.0,0.0,0.0
0.0,0.0,0.50582194,0.5135274,0.5267123,0.26923078,0.0,0.546,0.55766666,0.18199998,0.0,0.0,0.0,0.0,0.0,0.6336554,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500008,0.0,0.50001067,0.5000414,0.50053674,0.500008,0.5000054,0.50001067,0.5000414
0.0,0.0,1.0,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5004214,0.0,0.0,0.0,0.0,0.5004214
0.0,0.0,0.50547945,0.51232874,0.0,1.0,0.0,0.546,0.562,0.18199998,0.0,0.0,0.0,0.5013319,0.0,0.6078905,0.0,0.0,0.5013319,0.0
0.0,0.16027397,1.0,1.0,1.0,1.0,0.0,0.53466666,0.0,0.0,0.0,0.0,0.0,0.0,0.5003188,0.0,0.0,0.0,0.0,0.5003188
0.5,0.0,0.0,0.80205476,0.0,1.0,0.0,0.70266664,0.73066664,0.5,0.50107354,0.5012953,0.5055268,0.0,0.50029653,0.50107354,0.5012953,0.5055268,0.0,0.50029653
0.0,0.0,0.50479454,0.5207192,0.2712329,0.26923078,0.0,0.532,0.55366665,0.0,0.0,0.0,0.5030223,0.0,0.0,0.0,0.0,0.5030223,0.0,0.0
0.0,0.5082192,0.5109589,0.0,0.7013699,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.50008214,0.0,0.0,0.0,0.0,0.50008214,0.0,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.5913333,0.53059584,0.50042945,0.0,0.51924944,0.0,0.53059584,0.50042945,0.0,0.51924944,0.0
0.0,0.0,0.93424654,0.0,0.9438356,0.26923078,0.52933335,0.8113333,1.0,0.366,0.6873323,0.0,0.0,0.51549244,0.0,0.6873323,0.0,0.0,0.51549244,0.0
0.5,0.5,0.0,0.0,0.510274,0.26923078,0.53,0.0,0.0,1.0,0.506978,0.5003974,0.0,0.50040203,0.0,0.506978,0.5003974,0.0,0.50040203,0.0
0.5,0.0,0.0,0.0,0.8253425,1.0,0.70266664,0.12133336,0.5,0.5,0.0,0.50015914,0.5002848,0.50802773,0.50146997,0.50107354,0.50015914,0.5002848,0.50802773,0.50146997
0.0,0.0,0.86712325,0.0,0.0,0.26923078,0.52666664,0.52666664,0.0,0.0,0.50107354,0.50003606,0.5000179,0.5000322,0.0,0.50107354,0.50003606,0.5000179,0.5000322,0.0
0.0,0.0,0.5,0.51369864,0.0,0.26923078,0.0,0.0,0.532,0.55866665,0.0,0.0,0.5001339,0.0,0.50493807,0.0,0.0,0.5001339,0.0,0.50493807
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.500011,0.5000103,0.50001425,0.5000418,0.50107354,0.500011,0.5000103,0.50001425,0.5000418
0.0,0.0,0.50547945,0.51369864,0.5267123,0.26923078,0.0,0.546,0.55799997,0.18199998,0.0,0.0,0.0,0.0,0.0,0.629898,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.51113015,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.0,0.0,0.50019103,0.0,0.50029683,0.0,0.0,0.50019103,0.0,0.50029683
0.0,0.0,0.5,0.5059931,0.0,1.0,0.0,0.0,0.532,0.55866665,0.6164788,0.0,0.5004596,0.5080101,0.5011579,0.6164788,0.0,0.5004596,0.5080101,0.5011579
0.0,0.0,0.5,0.51113015,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.0,0.0,0.50019103,0.0,0.50029683,0.0,0.0,0.50019103,0.0,0.50029683
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,1.0,0.43333334,0.43333334,0.50053674,0.50011414,0.0,0.0,0.5183457,0.0,0.50011414,0.0,0.0,0.5183457
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003043
0.0,0.0,0.5,0.5068493,0.7568493,1.0,0.0,0.0,0.60933334,0.884,0.5016103,0.0,0.5003306,0.5001057,0.50016177,0.5016103,0.0,0.5003306,0.5001057,0.50016177
0.0,0.0,0.5,0.5068493,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5048054,0.5167306,0.519728,0.0,0.0,0.5048054,0.5167306,0.519728
0.0,0.0,0.5109589,0.64469177,0.0,0.5,0.0,0.53466666,0.5426667,0.0,0.0,0.0,0.0,0.0,0.50024563,0.50107354,0.0,0.0,0.0,0.50024563
0.0,0.0,0.5,0.50410956,0.77534246,0.26923078,0.0,0.52933335,0.866,0.44666666,0.0,0.0,0.0,0.50303906,0.0,0.0,0.0,0.0,0.50303906,0.0
0.5,0.50410956,0.0,0.44520545,1.0,1.0,0.0,0.0,0.562,0.588,0.5842727,0.50052255,0.0,0.509173,0.5008759,0.5842727,0.50052255,0.50626576,0.509173,0.5008759
0.0,0.0,0.50547945,0.51232874,0.0,0.26923078,0.0,0.546,0.562,0.18199998,0.0,0.0,0.0,0.5013457,0.0,0.6116479,0.0,0.0,0.5013457,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,1.0,0.5,0.5,1.0,0.5445518,0.50016814,0.0,0.0,0.53795767,0.0,0.50016814,0.0,0.0,0.53795767
0.0,0.5,0.0,0.50547945,0.73356164,0.26923078,0.0,0.528,0.5525,0.0,0.0,0.0,0.0,0.5195575,0.0,0.0,0.0,0.0,0.5195575,0.0
0.0,0.0,0.50547945,0.51369864,0.5267123,0.26923078,0.0,0.546,0.562,0.18199998,0.0,0.0,0.5050314,0.5013013,0.0,0.0,0.0,0.5050314,0.0,0.0
0.0,0.0,0.86712325,0.0,0.0,0.26923078,0.52666664,0.0,0.0,0.0,0.50590444,0.5000921,0.50002897,0.5000068,0.0,0.50590444,0.5000921,0.50002897,0.5000068,0.0
0.5,0.0,0.0,0.0,1.0,0.26923078,0.52666664,0.0,0.0,0.5913333,0.53059584,0.50033736,0.5095802,0.51520723,0.0,0.53059584,0.50033736,0.5095802,0.51520723,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.50000703,0.0,0.5000107,0.50004214,0.50053674,0.50000703,0.5000051,0.5000107,0.50004214
0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.532,0.55866665,0.0,0.5002122,0.0,0.0,0.0,0.0,0.5002122,0.0,0.0,0.0
0.0,0.0,0.50582194,0.51267123,0.0,1.0,0.0,0.546,0.5686667,0.18199998,0.0,0.0,0.501727,0.50156367,0.0,0.6196994,0.0,0.501727,0.50156367,0.0
0.5,0.5,0.0,0.0,0.0,0.26923078,0.0,0.53166664,0.552,0.564,0.5311326,0.0,0.0,0.0,0.0,0.5311326,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,1.0,0.26923078,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.26923078,0.52666664,0.0,0.0,0.5913333,0.5338164,0.5002973,0.50995004,0.0,0.0,0.5338164,0.5002973,0.50995004,0.0,0.0
0.0,0.0,0.0,1.0,0.44520545,0.26923078,0.52666664,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.50003934,0.0,0.0,0.0,0.0,0.50003934
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50053674,0.500011,0.0,0.5000119,0.50004137,0.50053674,0.500011,0.50000596,0.5000119,0.50004137
0.513905,0.0,0.51369864,0.5273973,0.0,1.0,0.53466666,0.0,0.0,0.596,0.50053674,0.50025123,0.5024546,0.50144815,0.0,0.50053674,0.50025123,0.5024546,0.50144815,0.0
0.5,0.5,0.0,0.0,0.510274,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.5001662,0.0,0.0,0.0,0.0,0.5001662,0.0,0.0,0.0
0.513905,0.5082192,0.0,0.0,0.0,1.0,0.53466666,0.0,0.0,0.596,0.0,0.5001612,0.0,0.0,0.0,0.0,0.5001612,0.0,0.0,0.0
0.5,0.0,0.0,0.86712325,0.0,1.0,0.52666664,0.0,0.0,0.532,0.50107354,0.500009,0.5000054,0.5000118,0.50004184,0.50107354,0.500009,0.5000054,0.5000118,0.50004184
0.0,0.0,0.50547945,0.51232874,0.0,0.26923078,0.0,0.546,0.55866665,0.18199998,0.0,0.0,0.50520426,0.0,0.0,0.0,0.0,0.50520426,0.0,0.0
