0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.5027322,0.0,0.8118151,0.0,0.0,0.768,0.0,1.0,0.5,0.0,0.50001705,0.0,0.5002737,0.0,0.0,0.50001705,0.0,0.5002737,0.0
0.50619197,0.5027322,0.5027397,0.0,0.6068493,0.0,0.0,0.532,0.0,0.804,0.0,0.0,0.50005275,0.50009185,0.500012,0.0,0.0,0.50005275,0.50009185,0.500012
0.50619197,0.5027322,0.5,0.0,0.81164384,0.0,0.0,0.52666664,0.528,0.532,0.5000018,0.50001127,0.0,0.0,0.5001713,0.5000018,0.50001127,0.0,0.0,0.5001713
0.50619197,0.0,0.0,0.0,0.5684931,0.0,0.52783334,0.0,0.63016665,1.0,0.50001544,0.5000106,0.0,0.5002237,0.5002073,0.50001544,0.5000106,0.0,0.5002237,0.5002073
0.50619197,0.5027322,0.0,0.5,0.0,0.6098901,0.0,0.884,0.884,0.0,0.0,0.0,0.5000034,0.5000121,0.5002134,0.0,0.0,0.5000034,0.5000121,0.5002134
0.50619197,0.5027322,0.0,0.6256849,0.0,0.6098901,0.52666664,0.52933335,0.6361667,0.0,0.0,0.5003168,0.5039028,0.0,0.0,0.0,0.5003168,0.5039028,0.0,0.0
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.50000834,0.0,0.5000133,0.5001502,0.50002587,0.50000834,0.0,0.5000133,0.5001502,0.50002587
0.0,0.5081967,0.50547945,0.50547945,0.0,0.0,0.0,0.52666664,0.52666664,0.0,0.0,0.5147627,0.0,0.0,0.0,0.0,0.5147627,0.0,0.0,0.0
0.0,0.50631833,0.0,0.86712325,0.86712325,0.0,0.52666664,0.52933335,0.561,0.0,0.0,0.0,0.5000055,0.50346917,0.0,0.0,0.0,0.5000055,0.50346917,0.0
0.50619197,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.0,0.63266665,1.0,0.50000596,0.5000115,0.0,0.50021267,0.50002307,0.50000596,0.5000115,0.0,0.50021267,0.50002307
0.0,0.5027322,0.5150685,0.5291096,0.0,0.6098901,0.0,0.544,0.563,0.572,0.0,0.5000279,0.5008307,0.0,0.54793435,0.0,0.5000279,0.5008307,0.0,0.54793435
0.50619197,0.5027322,0.5,0.0,0.0,0.6098901,0.0,0.52933335,0.55799997,0.572,0.0,0.0,0.50015527,0.50165564,0.0,0.0,0.0,0.50015527,0.50165564,0.0
0.0,0.510929,0.5109589,0.6544521,0.0,0.0,0.0,0.53466666,0.54066664,0.8006667,0.5000187,0.5000083,0.50001407,0.0,0.0,0.5000187,0.5000083,0.50001407,0.0,0.0
0.50619197,0.0,0.0,0.5082192,0.5363014,0.6098901,0.0,0.0,0.0,0.19866669,0.0,0.50002795,0.0,0.0,0.0,0.0,0.50002795,0.0,0.0,0.0
0.0,0.5027322,0.0,0.6356164,0.44520545,0.0,0.0,0.0,0.544,0.56666666,0.5,0.5000076,0.0,0.0,0.5009377,0.5,0.5000076,0.0,0.0,0.5009377
0.0,0.0,0.50547945,0.6356164,1.0,0.0,0.0,0.52933335,0.0,0.56666666,0.5000003,0.5000064,0.5000066,0.0,0.5005174,0.5000003,0.5000064,0.5000066,0.0,0.5005174
0.50619197,0.5027322,0.0,0.0,0.5082192,0.6098901,0.0,0.0,0.0,0.588,0.0,0.0,0.5000614,0.5012118,0.50021803,0.0,0.0,0.5000614,0.5012118,0.50021803
0.50619197,0.5027322,0.5,0.0,0.0,0.6098901,0.53533334,0.0,0.0,0.884,0.0,0.0,0.5000016,0.5000025,0.5020379,0.0,0.0,0.5000016,0.5000025,0.5020379
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.52933335,0.548,0.56666666,0.5000003,0.0,0.5000537,0.501638,0.5001675,0.5000003,0.0,0.5000537,0.501638,0.5001675
0.0,0.5027322,0.0,0.0,0.0,0.6098901,0.52666664,0.0,0.0,0.0,0.0,0.5000102,0.0,0.0,0.0,0.0,0.5000102,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.86712325,0.0,0.0,0.0,0.0,0.588,0.5000003,0.500002,0.0,0.0,0.0,0.5000003,0.500002,0.0,0.0,0.0
0.0,0.5027322,0.0,0.6356164,0.44520545,0.0,0.0,0.0,0.544,0.56666666,0.5,0.5000076,0.0,0.0,0.5009377,0.5,0.5000076,0.0,0.0,0.5009377
0.50619197,0.5027322,0.0,0.0,0.5082192,0.6098901,0.52666664,0.0,0.53216666,0.54066664,0.0,0.50000346,0.0,0.0,0.0,0.0,0.50000346,0.0,0.0,0.0
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.52933335,0.548,0.56666666,0.5000003,0.0,0.50000733,0.50179803,0.500237,0.5000003,0.0,0.50000733,0.50179803,0.500237
0.0,0.5027322,0.50342464,0.0,0.57328767,0.6098901,0.0,0.0,0.0,0.5,0.0,0.50001156,0.0,0.0,0.0,0.0,0.50001156,0.0,0.0,0.0
0.0,0.5027322,0.50547945,0.6356164,0.44520545,0.0,0.52666664,0.532,0.544,0.56666666,0.5000015,0.5000061,0.0,0.0,0.50179857,0.5000015,0.5000061,0.0,0.5200043,0.50179857
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.5000075,0.5001827,0.5000174,0.0,0.0,0.5000075,0.5001827,0.5000174
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.0,0.0,0.5566667,0.6306667,0.50005704,0.0,0.5000484,0.5021773,0.50021696,0.50005704,0.0,0.5000484,0.5021773,0.50021696
0.0,0.0,0.5,0.50547945,0.63013697,0.0,0.52666664,0.52666664,0.5273333,0.0,0.500038,0.5000098,0.0,0.0,0.0,0.500038,0.5000098,0.0,0.0,0.0
0.50619197,0.0,0.50136983,0.0,0.7136986,0.6098901,0.0,0.798,0.43866664,0.43866664,0.50003326,0.50001985,0.0,0.0,0.0,0.50003326,0.50001985,0.0,0.0,0.0
0.50619197,0.0,0.0,0.50547945,0.0,0.6098901,0.52666664,0.0,0.55983335,0.6433333,0.5001099,0.5000437,0.0,0.0,0.0,0.5001099,0.5000437,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.113013685,0.0,0.52666664,0.528,0.75133336,0.4173333,0.0,0.0,0.0,0.502463,0.0,0.0,0.0,0.0,0.502463,0.6326487
0.50619197,0.0,0.0,0.0,0.86712325,0.6098901,0.52666664,0.0,0.56266665,0.0,0.0,0.0,0.0,0.50020677,0.505585,0.0,0.0,0.0,0.50020677,0.505585
0.0,0.5081967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52666664,0.0,0.0,0.5035745,0.50238854,0.5002133,0.0,0.0,0.5035745,0.50238854,0.5002133
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000027,0.0,0.50000644,0.50016963,0.50002694,0.5000027,0.0,0.50000644,0.50016963,0.50002694
0.50619197,0.0,0.5,0.50410956,0.8739726,0.0,0.0,0.0,0.0,0.884,0.5000003,0.0,0.5000214,0.5000634,0.50003314,0.5000003,0.0,0.5000214,0.5000634,0.50003314
0.0,0.0,0.0,0.5027397,0.0,0.0,0.52666664,0.0,0.5823333,0.0,0.5000012,0.0,0.5000293,0.5000599,0.50015724,0.5000012,0.0,0.5000293,0.5000599,0.50015724
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.5000099,0.0,0.0,0.0,0.0,0.5000099,0.0,0.0,0.0
0.51857585,0.5081967,0.0,0.0,0.50547945,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.50001186,0.0,0.0,0.0,0.0,0.50001186,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.52666664,0.532,0.55,0.0,0.0,0.5000124,0.5001317,0.5000127,0.0,0.0,0.5000124,0.5001317,0.5000127
0.50619197,0.5027322,0.0,0.0,0.0,0.6098901,0.0,0.44666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.57328767,0.6098901,0.0,0.0,0.0,0.5,0.0,0.0,0.50004953,0.5002237,0.5000501,0.0,0.0,0.50004953,0.5002237,0.5000501
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.50001234,0.500163,0.5000169,0.0,0.0,0.50001234,0.500163,0.5000169
0.50619197,0.5027322,0.0,0.0,0.5082192,0.0,0.0,0.0,0.0,0.59066665,0.0,0.0,0.50006956,0.50137943,0.50013375,0.0,0.0,0.50006956,0.50137943,0.50013375
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000024,0.0,0.5000113,0.5001495,0.50002587,0.5000024,0.0,0.5000113,0.5001495,0.50002587
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.5000003,0.5000097,0.0,0.0,0.0,0.5000003,0.5000097,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50001335,0.5000096,0.0,0.0,0.0,0.50001335,0.5000096,0.0,0.0,0.0
0.0,0.510929,0.5109589,0.0,0.8767123,0.0,0.0,0.53466666,0.5426667,0.8013333,0.5000045,0.5000087,0.0,0.0,0.0,0.5000045,0.5000087,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.5000124,0.0,0.0,0.0,0.0,0.5000124,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.52666664,0.532,0.55,0.0,0.0,0.50000757,0.50014645,0.5000184,0.0,0.0,0.50000757,0.50014645,0.5000184
0.50619197,0.0,0.5027397,0.0,0.6068493,0.0,0.0,0.532,0.0,0.804,0.0,0.0,0.50005394,0.5000922,0.5000117,0.0,0.0,0.50005394,0.5000922,0.5000117
0.5247678,0.0,0.0,0.0,0.7013699,0.64285713,0.53466666,0.0,0.0,0.8006667,0.5000006,0.0,0.0,0.5014461,0.0,0.5000006,0.0,0.0,0.5014461,0.0
0.50619197,0.5027322,0.0,0.0,0.5082192,0.0,0.0,0.0,0.0,0.59066665,0.0,0.0,0.5000751,0.50138503,0.5001508,0.0,0.0,0.5000751,0.50138503,0.5001508
0.50619197,0.0,0.0,0.75787675,0.0,0.6098901,0.0,0.0,0.56266665,0.612,0.5000045,0.5000096,0.0,0.0,0.5002666,0.5000045,0.5000096,0.0,0.0,0.5002666
0.0,0.0,0.5027397,0.51267123,0.7226027,0.0,0.52666664,0.52666664,0.532,0.0,0.50012505,0.50002605,0.0,0.0,0.50033677,0.50012505,0.50002605,0.0,0.0,0.50033677
0.0,0.5027322,0.5150685,0.5291096,0.0,0.6098901,0.528,0.544,0.563,0.0,0.50012124,0.5000263,0.0,0.0,0.54607195,0.50012124,0.5000263,0.0,0.0,0.54607195
0.50619197,0.0,0.0,0.50410956,0.0,0.6098901,0.52666664,0.0,0.62233335,0.0,0.50003207,0.5000185,0.0,0.0,0.0,0.50003207,0.5000185,0.0,0.0,0.0
0.0,0.0,0.5,0.50136983,0.0,0.0,0.61083335,0.0,0.0,0.0,0.50001454,0.5000184,0.500025,0.5000226,0.50004506,0.50001454,0.5000184,0.500025,0.5000226,0.50004506
0.50619197,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000003,0.0,0.5000157,0.50024706,0.5000268,0.5000003,0.0,0.5000157,0.50024706,0.5000268
0.0,0.0,0.5,0.50136983,0.0,0.6098901,0.0,0.0,0.0,0.82,0.5001286,0.5000197,0.0,0.0,0.0,0.5001286,0.5000197,0.0,0.0,0.0
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.0,0.0,0.0,0.624,0.5000666,0.0,0.500012,0.0,0.5004368,0.5000666,0.0,0.500012,0.0,0.5004368
0.0,0.0,0.5,0.5020548,0.4321918,0.0,0.52666664,0.52666664,0.52666664,0.0,0.5000003,0.50001496,0.50029063,0.500622,0.5035301,0.5000003,0.50001496,0.50029063,0.500622,0.5035301
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.50000995,0.0,0.0,0.0,0.0,0.50000995,0.0,0.0,0.0
0.5247678,0.0,0.0,0.6544521,0.7404109,0.64285713,0.0,0.0,0.0,0.0,0.0,0.0,0.50001043,0.5015444,0.50016457,0.0,0.0,0.50001043,0.5015444,0.50016457
0.50619197,0.5027322,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.5000024,0.0,0.5000167,0.50016713,0.5000279,0.5000024,0.0,0.5000167,0.50016713,0.5000279
0.50619197,0.0,0.0,0.50410956,0.0,0.6098901,0.0,0.528,0.64383334,0.0,0.50005674,0.0,0.50002486,0.50004923,0.50014037,0.50005674,0.0,0.50002486,0.50004923,0.50014037
0.0,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.532,0.614,1.0,0.50001425,0.0,0.50001246,0.5002125,0.5000324,0.50001425,0.0,0.50001246,0.5002125,0.5000324
0.0,0.0,0.0,0.51369864,0.5650685,0.0,0.5313333,0.532,0.6073333,1.0,0.5000042,0.0,0.5000148,0.5002128,0.5000224,0.5000042,0.0,0.5000148,0.5002128,0.5000224
0.50619197,0.0,0.0,0.0,0.6246575,0.6098901,0.52666664,0.0,0.544,0.66933334,0.50005794,0.0,0.5000954,0.50025606,0.50003546,0.50005794,0.0,0.5000954,0.50025606,0.50003546
0.0,0.0,0.0,0.0,0.86712325,0.6098901,0.0,0.52666664,0.56,0.0,0.0,0.0,0.50000817,0.0,0.0,0.0,0.0,0.50000817,0.0,0.0
0.50619197,0.0,0.0,0.0,0.5684931,0.6098901,0.52783334,0.0,0.64516664,1.0,0.5,0.5000123,0.0,0.0,0.0,0.5,0.5000123,0.0,0.0,0.0
0.0,0.0,0.0,0.50547945,0.5876712,0.6098901,0.0,0.0,0.0,0.532,0.5000003,0.0,0.50099677,0.5011984,0.0,0.5000003,0.0,0.50099677,0.5011984,0.0
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.52666664,0.52666664,0.52933335,0.0,0.50007695,0.50002146,0.0,0.0,0.0,0.50007695,0.50002146,0.0,0.0,0.0
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.0,0.5000101,0.0,0.0,0.0,0.0,0.5000101,0.0,0.0,0.0
0.50619197,0.0,0.5212329,0.86712325,0.0,0.6098901,0.0,0.0,0.0,0.658,0.0,0.0,0.5000343,0.5017996,0.5024591,0.0,0.0,0.5000343,0.5017996,0.5024591
0.50619197,0.5027322,0.5,0.0,0.51369864,0.6098901,0.884,0.884,0.884,0.884,0.0,0.50000006,0.0,0.0,0.0,0.0,0.50000006,0.0,0.0,0.0
0.50619197,0.20218581,1.0,0.20136988,0.44520545,0.6098901,0.0,0.52666664,0.0,0.588,0.5000449,0.0,0.5018196,0.0,0.5072198,0.5000449,0.0,0.5018196,0.0,0.5072198
0.0,0.0,0.5,0.50547945,0.79383564,0.0,0.52666664,0.0,0.52933335,0.0,0.50005496,0.5000099,0.0,0.5000469,0.0,0.50005496,0.5000099,0.0,0.5000469,0.0
0.50619197,0.0,0.0,0.0,0.86712325,0.6098901,0.52666664,0.55799997,0.5596667,0.0,0.0,0.0,0.0,0.5043221,0.0,0.0,0.0,0.0,0.5043221,0.0
0.50619197,0.5027322,0.0,0.0,0.5650685,0.0,0.5313333,0.0,0.66400003,0.5,0.0,0.0,0.5000118,0.50021416,0.5000227,0.0,0.0,0.5000118,0.50021416,0.5000227
0.5340557,0.0,0.0,0.0,0.51232874,0.6098901,0.0,0.52666664,0.52666664,0.52666664,0.5341085,0.5042451,0.0,0.0,0.0,0.5341085,0.5042451,0.0,0.0,0.0
0.0,0.5027322,0.5150685,0.0,0.0,0.6098901,0.0,0.0,0.0,0.57733333,0.5001298,0.500031,0.50026023,0.0,0.54851145,0.5001298,0.500031,0.50026023,0.0,0.54851145
0.0,0.5027322,0.50136983,0.0,0.5,0.0,0.52666664,0.52666664,0.52666664,0.0,0.0,0.0,0.5000024,0.5001424,0.5002058,0.0,0.0,0.5000024,0.5001424,0.5002058
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.0,0.0,0.0,0.6246667,0.5000663,0.0,0.500022,0.50399435,0.50044245,0.5000663,0.0,0.500022,0.50399435,0.50044245
0.0,0.5027322,0.0,0.0,0.77328765,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50329214,0.0,0.0,0.0,0.0,0.50329214
0.50619197,0.5027322,0.0,0.0,0.5082192,0.0,0.0,0.0,0.0,0.59066665,0.0,0.0,0.5000425,0.5013689,0.5001479,0.0,0.0,0.5000425,0.5013689,0.5001479
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50001335,0.50000936,0.0,0.0,0.0,0.50001335,0.50000936,0.0,0.0,0.0
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.532,0.544,0.56666666,0.5000003,0.50000703,0.0,0.0,0.0,0.5000003,0.50000703,0.0,0.0,0.0
0.5247678,0.510929,0.0,0.0,1.0,0.0,0.53466666,0.0,0.0,0.968,0.0,0.50001085,0.0,0.0,0.0,0.0,0.50001085,0.0,0.0,0.0
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.532,0.548,0.56666666,0.50007516,0.50001556,0.5000329,0.0,0.500515,0.50007516,0.50001556,0.5000329,0.0,0.500515
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.528,0.531,0.0,0.0,0.5000595,0.50005084,0.5014418,0.5001289,0.0,0.5000595,0.50005084,0.5014418,0.5001289
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.52933335,0.548,0.56666666,0.5000003,0.5000071,0.0,0.0,0.0,0.5000003,0.5000071,0.0,0.0,0.0
0.50619197,0.0,0.53287673,0.0,0.86712325,0.6098901,0.52666664,0.0,0.57233334,0.76,0.0,0.0,0.5001517,0.5015166,0.50362635,0.0,0.0,0.5001517,0.5015166,0.50362635
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.50001514,0.0,0.5000198,0.5001543,0.500027,0.50001514,0.0,0.5000198,0.5001543,0.500027
0.0,0.5027322,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.5000003,0.50001174,0.0,0.0,0.0,0.5000003,0.50001174,0.0,0.0,0.0
0.0,0.0,0.5188356,0.0,0.0,0.6098901,0.0,0.52933335,0.5566667,0.0,0.0,0.0,0.50034636,0.5013113,0.50018364,0.0,0.0,0.50034636,0.5013113,0.50018364
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.0,0.52666664,0.532,0.55,0.0,0.0,0.5000124,0.5001317,0.5000127,0.0,0.0,0.5000124,0.5001317,0.5000127
0.0,0.0,0.5027397,0.50547945,0.77328765,0.0,0.52666664,0.0,0.0,0.646,0.5000205,0.5001888,0.5003111,0.51795846,0.0,0.5000205,0.5001888,0.5003111,0.51795846,0.0
0.0,0.5027322,0.50547945,0.0,1.0,0.0,0.0,0.52933335,0.548,0.56666666,0.50007576,0.50001776,0.0,0.0,0.0,0.50007576,0.50001776,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50000536,0.50001144,0.0,0.0,0.0,0.50000536,0.50001144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50000775,0.5000102,0.0,0.0,0.0,0.50000775,0.5000102,0.0,0.0,0.0
0.5247678,0.510929,0.5082192,0.51643836,0.0,0.64285713,0.44666666,1.0,0.44666666,1.0,0.5000003,0.50001144,0.0,0.0,0.0,0.5000003,0.50001144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5650685,0.0,0.0,0.0,0.0,1.0,0.50001097,0.50001204,0.0,0.0,0.0,0.50001097,0.50001204,0.0,0.0,0.0
0.5247678,0.510929,0.0,0.0,0.0,0.64285713,0.26833332,1.0,0.44666666,1.0,0.5000003,0.5000082,0.0,0.0,0.0,0.5000003,0.5000082,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.0,0.500012,0.5001782,0.5000653,0.0,0.0,0.500012,0.5001782,0.5000653
0.50619197,0.0,0.5027397,0.50753427,0.86712325,0.6098901,0.52666664,0.0,0.0,0.842,0.5000003,0.50001526,0.0,0.5006805,0.0,0.5000003,0.50001526,0.0,0.5006805,0.0
0.0,0.5027322,0.0,0.0,0.0,0.6098901,0.0,0.0,0.0,0.5913333,0.0,0.50003505,0.5020199,0.0,0.54742086,0.0,0.50003505,0.5020199,0.0,0.54742086
0.0,0.0,0.5,0.5,0.0,0.0,0.5595,0.0,0.884,0.0,0.5000006,0.50001085,0.0,0.0,0.0,0.5000006,0.50001085,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.0,0.50002193,0.50007105,0.50000757,0.0,0.0,0.50002193,0.50007105,0.50000757
0.0,0.0,0.5,0.50547945,0.0,0.0,0.0,0.52666664,0.52933335,0.532,0.50000566,0.0,0.50002086,0.5001611,0.5000275,0.50000566,0.0,0.50002086,0.5001611,0.5000275
0.50619197,0.50631833,0.5212329,0.86712325,0.0,0.6098901,0.52666664,0.55733335,0.56016666,0.0,0.0,0.0,0.0,0.5033942,0.0,0.0,0.0,0.0,0.5033942,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.884,0.0,0.884,0.0,0.5000003,0.5000018,0.5000029,0.0,0.0,0.5000003,0.5000018,0.5000029,0.0,0.0
0.50619197,0.5027322,0.5027397,0.0,0.6,0.6098901,0.0,0.0,0.0,0.54933333,0.5000455,0.0,0.0,0.50009835,0.0,0.5000455,0.0,0.0,0.50009835,0.0
0.0,0.0,0.5,0.50547945,0.77328765,0.0,0.52666664,0.52933335,0.55983335,0.6433333,0.50014234,0.5000395,0.5000475,0.510327,0.500953,0.50014234,0.5000395,0.5000475,0.510327,0.500953
0.0,0.0,0.90273976,1.0,0.5,0.0,0.0,0.0,0.0,0.5913333,0.0,0.0,0.5000029,0.5000042,0.5011035,0.0,0.0,0.5000029,0.5000042,0.5011035
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.50001,0.0,0.5001309,0.5000173,0.0,0.50001,0.0,0.5001309,0.5000173
0.0,0.0,0.0,0.0,0.44520545,0.6098901,0.0,0.0,0.56,0.572,0.50016546,0.50005627,0.0,0.0,0.0,0.50016546,0.50005627,0.0,0.0,0.0
0.5247678,0.510929,0.0,0.6077055,0.0,0.64285713,0.53466666,0.0,0.5426667,0.0,0.5000309,0.0,0.0,0.50142246,0.5001684,0.5000309,0.0,0.0,0.50142246,0.5001684
0.0,0.5027322,0.5027397,0.0,0.44520545,0.0,0.0,0.52666664,0.528,0.532,0.5000003,0.0,0.50001085,0.50045097,0.5000434,0.5000003,0.0,0.50001085,0.50045097,0.5000434
0.0,0.510929,0.0,0.0,0.79452056,0.0,0.0,0.53466666,0.54,0.0,0.0,0.50000966,0.0,0.0,0.0,0.0,0.50000966,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.50000894,0.5001644,0.5000171,0.0,0.0,0.50000894,0.5001644,0.5000171
0.0,0.5027322,0.50342464,0.0,0.57328767,0.0,0.0,0.0,0.0,0.5,0.0,0.5000137,0.0,0.0,0.0,0.0,0.5000137,0.0,0.0,0.0
0.50619197,0.5027322,0.0,0.0,0.5082192,0.0,0.0,0.0,0.0,0.59066665,0.0,0.0,0.5000559,0.5014043,0.50013775,0.0,0.0,0.5000559,0.5014043,0.50013775
0.0,0.0,0.0,0.50547945,0.0,0.6098901,0.0,0.0,0.0,0.6253333,0.500066,0.0,0.50003403,0.50287235,0.50039685,0.500066,0.0,0.50003403,0.50287235,0.50039685
0.50619197,0.0,0.0,0.5667808,0.0,0.6098901,0.0,0.0,0.0,0.70066667,0.5001337,0.50002986,0.0,0.5092735,0.501237,0.5001337,0.50002986,0.0,0.5092735,0.501237
0.50619197,0.0,0.5,0.50547945,0.5979452,0.0,0.0,0.528,0.531,0.536,0.5000208,0.0,0.5000481,0.5014425,0.50016856,0.5000208,0.0,0.5000481,0.5014425,0.50016856
0.50619197,0.0,0.0,0.90273976,1.0,0.0,0.0,0.532,0.544,0.56666666,0.5000006,0.5000061,0.0,0.0,0.50249624,0.5000006,0.5000061,0.0,0.0,0.50249624
0.50619197,0.5027322,0.0,0.5,0.0,0.6098901,0.884,0.884,0.884,0.0,0.5000003,0.50000226,0.0,0.0,0.0,0.5000003,0.50000226,0.0,0.0,0.0
0.5247678,0.0,0.0,0.51369864,0.039041102,0.64285713,0.53466666,0.0,0.0,0.8006667,0.5000003,0.5000097,0.0,0.0,0.0,0.5000003,0.5000097,0.0,0.0,0.0
0.50619197,0.0,0.0,0.0,0.6246575,0.6098901,0.52666664,0.0,0.544,0.66933334,0.50005794,0.0,0.5000954,0.50025606,0.50003546,0.50005794,0.0,0.5000954,0.50025606,0.50003546
0.0,0.5027322,0.5178082,0.53527397,0.0,0.6098901,0.0,0.0,0.5625,0.586,0.5000802,0.500025,0.50158846,0.0,0.5451362,0.5000802,0.500025,0.50158846,0.0,0.5451362
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.0,0.50000775,0.50011915,0.5000185,0.0,0.0,0.50000775,0.50011915,0.5000185
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.5000104,0.0,0.5001201,0.5000139,0.0,0.5000104,0.0,0.5001201,0.5000139
0.0,0.510929,0.5109589,0.0,0.8075342,0.0,0.53466666,0.53466666,0.5426667,0.8006667,0.5000003,0.5000113,0.0,0.0,0.0,0.5000003,0.5000113,0.0,0.0,0.0
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.0,0.0,0.0,0.50001234,0.500163,0.5000169,0.0,0.0,0.50001234,0.500163,0.5000169
0.50619197,1.0,0.44520545,1.0,1.0,0.0,0.0,0.0,0.0,0.63666666,0.0,0.0,0.0,0.5000153,0.0,0.0,0.0,0.0,0.5000153,0.0
0.0,0.505806,0.5082192,0.5390411,0.010273993,0.0,0.0,0.56,0.0,0.60933334,0.0,0.0,0.5002261,0.500181,0.5001044,0.0,0.0,0.5002261,0.500181,0.5001044
0.50619197,0.5027322,0.5,0.0,0.0,0.0,0.52666664,0.52666664,0.532,0.54933333,0.0,0.5000092,0.0,0.5001182,0.5000211,0.0,0.5000092,0.0,0.5001182,0.5000211
0.50619197,0.5027322,0.0,0.0,0.5082192,0.6098901,0.0,0.532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50619197,0.5027322,0.0,0.0,0.510274,0.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012019,0.0,0.0,0.0,0.0,0.5012019
0.0,0.0,0.5,0.50547945,0.67945206,0.6098901,0.0,0.52666664,0.528,0.532,0.500003,0.5000048,0.50005215,0.0,0.5001014,0.500003,0.5000048,0.50005215,0.5003596,0.5001014
